 6552 1104  4.26181000 53.79400000 2693411.36138920 70 
 6552 4799  7.34639000 56.95840000 2670235.12018914 70 
 6552 5946  5.55859000 57.88890000 2653999.85388461 70 
 6552 1158  3.13363000 53.85600000 2630242.06851525 70 
 6552 3569  8.06548000 55.96690000 2628168.10025530 70 
 6552 2753  4.00582000 55.32260000 2603252.01565868 70 
 6552 5796  11.36500000 57.56780000 2585378.58569306 70 
 6552 2120  6.69575000 54.74780000 2554893.38439920 70 
 6552 5878  9.85773000 57.71050000 2547278.33204309 70 
 6552 2124  7.25289000 54.73640000 2541230.07415468 70 
 6552 2607  7.11088000 55.15670000 2519826.54502333 70 
 6552 2734  1.32527000 55.28240000 2511489.97823067 70 
 6552 4007  10.98830000 56.19540000 2427545.90011677 70 
 6552 4635  11.69160000 56.64400000 2424071.16419277 70 
 6552 5704  11.14140000 57.51020000 2420337.89868832 70 
 6552 5977  10.23330000 57.76360000 2387588.01342787 70 
 6552 56  3.11472000 51.35060000 2375558.78383799 70 
 6552 6047  5.22156000 57.96070000 2375318.07219708 70 
 6552 1096  3.17310000 53.78690000 2350788.97551218 70 
 6552 3086  7.63020000 55.56160000 2347963.12413810 70 
 6552 1413  2.20258000 54.12000000 2343519.35155142 70 
 6552 8149  -1.53073000 59.97550000 2341932.29806828 70 
 6552 438  2.91150000 52.60100000 2303775.79853593 70 
 6552 7781  2.94995000 59.61870000 2269270.20365140 70 
 6552 6076  9.61724000 57.85950000 2239533.01590862 70 
 6552 4265  10.97970000 56.40480000 2239193.62967817 70 
 6552 2571  2.03013000 55.15960000 2238455.77577149 70 
 6552 1047  4.19376000 53.72430000 2218176.51317822 70 
 6552 5974  9.78260000 57.78320000 2216096.61988066 70 
 6552 6084  10.82380000 57.80500000 2208161.07176593 70 
 6552 940  4.02553000 53.58470000 2177820.20913500 70 
 6552 1452  7.55098000 54.10330000 2174986.14581065 70 
 6552 5615  10.91760000 57.45220000 2139369.55907680 70 
 6552 2900  2.33847000 55.44350000 2133967.96947028 70 
 6552 5881  10.30840000 57.69060000 2129523.85484074 70 
 6552 5419  6.97234000 57.45260000 2125128.43842401 70 
 6552 5879  10.00800000 57.70400000 2101538.66866012 70 
 6552 1915  1.23845000 54.58470000 2099420.98210953 70 
 6552 5785  9.57225000 57.65280000 2098363.71032196 70 
 6552 2408  1.30333000 55.00370000 2096538.20973688 70 
 6552 1048  4.32987000 53.72460000 2087410.05125925 70 
 6552 8459  -2.62904000 60.33820000 2082539.06266280 70 
 6552 7280  -2.14246000 58.90230000 2069501.89916642 70 
 6552 1098  3.44524000 53.78960000 2009511.57722758 70 
 6552 1706  4.05045000 54.41920000 1981932.93511419 70 
 6552 55  2.98589000 51.34900000 1897288.70691170 70 
 6552 1997  1.19034000 54.65290000 1862662.03654517 70 
 6552 1546  1.40232000 54.24120000 1850618.75100127 70 
 6552 4798  7.19868000 56.96170000 1843550.97542749 70 
 6552 3719  5.80305000 56.15050000 1818686.77306769 70 
 6552 5795  11.21590000 57.57590000 1782322.85056869 70 
 6552 7074  -1.15790000 58.74060000 1781847.87674251 70 
 6552 2816  1.41822000 55.35430000 1780987.25740313 70 
 6552 6883  1.83327000 58.62910000 1777599.86959013 70 
 6552 1475  1.47109000 54.17340000 1744444.92029044 70 
 6552 2043  7.60091000 54.65840000 1736416.73797272 70 
 6552 6289  -2.56963000 57.97430000 1729701.94174213 70 
 6552 2438  5.51936000 55.04140000 1721822.76474457 70 
 6552 5677  6.49447000 57.66940000 1686590.45903474 70 
 6552 6719  -1.10704000 58.39520000 1681901.88648675 70 
 6552 2814  1.13526000 55.34680000 1676375.82943649 70 
 6552 992  3.98961000 53.65410000 1675253.28907499 70 
 6552 1411  1.92849000 54.11450000 1674846.63445760 70 
 6552 835  2.91370000 53.43600000 1673472.05935348 70 
 6552 5258  9.15672000 57.25170000 1669119.86997102 70 
 6552 3393  6.15085000 55.86840000 1661254.41557692 70 
 6552 5702  10.84300000 57.52560000 1656928.44470477 70 
 6552 6561  -1.27220000 58.24870000 1634737.57680271 70 
 6552 5689  8.29789000 57.62800000 1627176.51877193 70 
 6552 987  3.30918000 53.64920000 1622113.80243690 70 
 6552 2283  5.90014000 54.89860000 1614703.16475077 70 
 6552 5343  8.63656000 57.33940000 1607710.89376614 70 
 6552 7443  3.35798000 59.20670000 1591092.19356121 70 
 6552 7947  1.94518000 59.81110000 1569447.46683222 70 
 6552 5976  10.08310000 57.77030000 1563176.48738635 70 
 6552 2251  1.42127000 54.86760000 1547110.57148990 70 
 6552 1426  3.98548000 54.14080000 1534501.37429401 70 
 6552 2999  5.85241000 55.52460000 1534058.88417503 70 
 6552 5851  5.78537000 57.81740000 1532424.96782448 70 
 6552 5075  8.35939000 57.13970000 1517769.26100313 70 
 6552 2273  4.50000000 54.90670000 1512881.97133788 70 
 6552 3558  6.48204000 56.00250000 1501363.23545043 70 
 6552 42  2.92149000 51.27850000 1490581.03454884 70 
 6552 6634  -2.55678000 58.25360000 1469599.23478046 70 
 6552 2274  4.64003000 54.90660000 1447762.72641105 70 
 6552 4272  11.99150000 56.34750000 1447182.48104984 70 
 6552 6075  9.46618000 57.86560000 1446784.58833734 70 
 6552 4639  12.27380000 56.60880000 1445745.92426347 70 
 6552 4887  6.68154000 57.04120000 1444119.22230739 70 
 6552 5887  11.35780000 57.63780000 1432448.44874155 70 
 6552 994  4.26181000 53.65490000 1429185.39867835 70 
 6552 551  4.03298000 52.88910000 1427348.41054981 70 
 6552 7698  -1.24962000 59.43190000 1427166.56823345 70 
 6552 15  2.12559000 51.12580000 1418912.80544785 70 
 6552 8929  -1.85972000 61.00320000 1410498.66260668 70 
 6552 888  3.95775000 53.51480000 1404973.58846970 70 
 6552 752  2.48314000 53.29030000 1399649.44489294 70 
 6552 1691  1.97668000 54.39370000 1399619.70860420 70 
 6552 3082  7.06165000 55.57480000 1394668.52741199 70 
 6552 6580  1.62770000 58.34690000 1391898.76841603 70 
 6552 8521  -0.60195800 60.50110000 1388361.88851907 70 
 6552 6954  1.91047000 58.70000000 1381351.12228713 70 
 6552 299  2.33302000 52.17420000 1371692.00749215 70 
 6552 4544  11.69720000 56.57400000 1363619.01675612 70 
 6552 6048  5.37345000 57.95970000 1358222.21860329 70 
 6552 4894  7.71556000 57.01900000 1352006.34673710 70 
 6552 6717  -1.41273000 58.38140000 1337352.82601590 70 
 6552 2849  6.09479000 55.38270000 1336461.77616099 70 
 6552 6475  -1.50035000 58.16860000 1313618.15265955 70 
 6552 4727  11.76440000 56.70940000 1309523.58926071 70 
 6552 5089  11.75370000 56.98870000 1303933.58105470 70 
 6552 1301  5.08311000 54.00150000 1300034.87147916 70 
 6552 7009  -0.15389500 58.71140000 1297838.08343699 70 
 6552 526  4.63343000 52.82040000 1293208.02827243 70 
 6552 3635  5.68944000 56.08220000 1290408.02811742 70 
 6552 2044  7.74008000 54.65480000 1289078.92779191 70 
 6552 988  3.44525000 53.65050000 1288262.68216913 70 
 6552 5355  11.45310000 57.21480000 1280366.19734395 70 
 6552 3074  5.92358000 55.59330000 1276648.29995014 70 
 6552 1286  3.02526000 53.99380000 1270406.25276895 70 
 6552 2372  6.94959000 54.95150000 1264551.03918760 70 
 6552 4452  11.62460000 56.50860000 1254837.93172226 70 
 6552 762  3.82755000 53.30550000 1248973.10507213 70 
 6552 6785  -2.24417000 58.40970000 1231308.02003610 70 
 6552 5553  0.85224600 57.56300000 1230004.45291594 70 
 6552 6198  -2.34314000 57.91710000 1224331.32908770 70 
 6552 1586  6.90992000 54.25690000 1220626.63567973 70 
 6552 2204  6.66979000 54.81770000 1220476.86249720 70 
 6552 2687  6.33512000 55.24040000 1215043.45120303 70 
 6552 5705  11.29050000 57.50220000 1212773.88136602 70 
 6552 4533  8.19997000 56.72760000 1199985.28150823 70 
 6552 651  3.86370000 53.09700000 1193764.25863543 70 
 6552 1834  1.30777000 54.51700000 1185493.99395341 70 
 6552 3804  5.58593000 56.22210000 1179035.27568162 70 
 6552 5618  11.36500000 57.42860000 1176018.83397251 70 
 6552 2357  4.85008000 54.97570000 1173078.45399192 70 
 6552 5168  9.17349000 57.18150000 1170586.01961325 70 
 6552 2042  7.46171000 54.66190000 1170264.85372852 70 
 6552 53  2.72826000 51.34540000 1167158.37916498 70 
 6552 8413  -1.58795000 60.32060000 1161183.85135164 70 
 6552 7990  -0.18697200 59.82180000 1160534.51386053 70 
 6552 6183  10.74850000 57.87830000 1152282.24307483 70 
 6552 5167  9.02557000 57.18700000 1151668.68460510 70 
 6552 440  3.17618000 52.60430000 1144872.76749022 70 
 6552 1502  5.18879000 54.20950000 1142226.58242833 70 
 6552 1367  5.01452000 54.07130000 1142223.74128954 70 
 6552 7312  2.85382000 59.06250000 1137711.77035395 70 
 6552 7489  1.54812000 59.24760000 1133988.67043178 70 
 6552 7080  -0.23123000 58.77810000 1127398.84705791 70 
 6552 7284  -1.52084000 58.93280000 1107116.67875758 70 
 6552 3401  7.29827000 55.84770000 1105935.37409044 70 
 6552 6177  9.84378000 57.91970000 1103717.60914177 70 
 6552 5426  8.01962000 57.42770000 1102753.08728667 70 
 6552 1369  5.28891000 54.06980000 1099142.45098232 70 
 6552 5591  6.56967000 57.59870000 1092933.49600497 70 
 6552 8203  -1.59934000 60.04190000 1087145.44070492 70 
 6552 6425  4.34740000 58.24020000 1082880.84052958 70 
 6552 7143  -1.68695000 58.78580000 1077920.32227364 70 
 6552 291  3.97453000 52.12340000 1072255.83889833 70 
 6552 4100  12.06760000 56.20350000 1065435.88959089 70 
 6552 4634  11.54590000 56.65240000 1062748.47483428 70 
 6552 3717  5.51353000 56.15320000 1061625.08181822 70 
 6552 7700  -0.93385400 59.44550000 1059376.30512064 70 
 6552 6210  -0.52625700 58.00220000 1058642.36214150 70 
 6552 4794  6.60762000 56.97310000 1058276.10327324 70 
 6552 5703  10.99220000 57.51800000 1029892.53198456 70 
 6552 8202  -1.75996000 60.03440000 1029527.49720903 70 
 6552 2901  2.48013000 55.44600000 1026105.28969382 70 
 6552 272  4.14012000 52.05440000 1025056.64665188 70 
 6552 5605  8.67299000 57.54670000 1024894.70281455 70 
 6552 1094  2.90099000 53.78360000 1021515.42402264 70 
 6552 152  1.80653000 51.67600000 1020494.20184055 70 
 6552 5850  5.63418000 57.81880000 1018964.60313897 70 
 6552 1105  4.39792000 53.79420000 1017107.48063521 70 
 6552 5527  10.77810000 57.38970000 1016712.50589682 70 
 6552 4166  6.39810000 56.49020000 1010317.35183891 70 
 6552 1566  4.15559000 54.28050000 1006452.61659371 70 
 6552 7217  -1.29987000 58.87340000 999622.10205284 70 
 6552 8727  -0.56906300 60.78020000 990055.90096585 70 
 6552 1042  3.51328000 53.72070000 989798.04487916 70 
 6552 2752  3.86463000 55.32200000 986792.18378422 70 
 6552 6451  10.13290000 58.11590000 981549.60633406 70 
 6552 1436  5.35751000 54.13890000 977826.70347595 70 
 6552 344  2.75292000 52.32040000 974745.06375331 70 
 6552 1960  7.48432000 54.59180000 960424.07133411 70 
 6552 1041  3.37721000 53.71950000 954295.37384988 70 
 6552 4250  6.17919000 56.56280000 954257.87418176 70 
 6552 3040  1.08568000 55.55400000 953342.56270661 70 
 6552 2668  3.65287000 55.25120000 951476.04581023 70 
 6552 1476  1.60861000 54.17680000 951340.74983702 70 
 6552 938  3.75442000 53.58330000 951172.21592637 70 
 6552 1244  6.20786000 53.92120000 948630.62169411 70 
 6552 3144  5.60796000 55.66610000 945465.70823133 70 
 6552 6588  2.85254000 58.36850000 944761.35554860 70 
 6552 2354  4.42998000 54.97610000 944604.35618370 70 
 6552 8541  2.66008000 60.58600000 944484.17741567 70 
 6552 410  2.44843000 52.52430000 942300.34378486 70 
 6552 6045  4.91775000 57.96200000 938095.20056992 70 
 6552 5693  8.89797000 57.60860000 930186.51756355 70 
 6552 2187  4.28995000 54.83700000 929751.90090989 70 
 6552 4529  7.61472000 56.74360000 929336.44902468 70 
 6552 1693  2.25301000 54.39910000 917178.27398808 70 
 6552 5696  9.34758000 57.59210000 914350.22659087 70 
 6552 2850  6.23649000 55.38080000 909275.71166627 70 
 6552 1708  4.32710000 54.41990000 907163.56280042 70 
 6552 5701  10.69370000 57.53310000 906687.48643041 70 
 6552 5903  -0.93289200 57.77680000 901363.14108445 70 
 6552 5794  11.06680000 57.58370000 901157.80413124 70 
 6552 7897  2.98260000 59.75780000 899447.76353174 70 
 6552 1707  4.18877000 54.41970000 888050.22101171 70 
 6552 1637  4.25794000 54.35030000 885790.45707134 70 
 6552 326  3.18642000 52.25640000 881926.78145609 70 
 6552 5349  9.52798000 57.30690000 878212.57315579 70 
 6552 7713  1.12400000 59.51500000 872304.68939116 70 
 6552 75  3.20645000 51.42130000 870794.53725747 70 
 6552 1958  7.20700000 54.59830000 863279.65147552 70 
 6552 6149  5.14561000 58.03050000 862215.61082221 70 
 6552 7933  -0.28432600 59.74880000 859388.05849636 70 
 6552 759  3.42414000 53.30250000 857485.40681419 70 
 6552 4262  7.92922000 56.52680000 854495.33980538 70 
 6552 5516  8.39329000 57.48620000 844573.01850045 70 
 6552 1720  5.98676000 54.41090000 842809.52809115 70 
 6552 3731  7.53885000 56.12000000 841552.79533131 70 
 6552 6178  9.99471000 57.91330000 841213.50257568 70 
 6552 3896  5.51355000 56.29220000 838641.13757671 70 
 6552 3732  7.68336000 56.11640000 835457.10537445 70 
 6552 5793  10.91760000 57.59140000 834936.07482391 70 
 6552 4355  10.97110000 56.47480000 830824.55447355 70 
 6552 98  3.14178000 51.49020000 829769.77657474 70 
 6552 4436  7.54151000 56.67590000 828895.45939652 70 
 6552 4976  6.65392000 57.11120000 826600.78355672 70 
 6552 5427  8.16911000 57.42340000 825137.82333574 70 
 6552 5418  6.82263000 57.45540000 824701.91375120 70 
 6552 3236  7.67899000 55.69940000 820682.01843796 70 
 6552 1784  4.81123000 54.48920000 818801.04140291 70 
 6552 2346  3.30983000 54.97030000 817531.22340985 70 
 6552 3718  5.65830000 56.15200000 814038.73152383 70 
 6552 5633  -0.12282300 57.60050000 812106.93949539 70 
 6552 5179  11.82720000 57.05410000 810899.20794124 70 
 6552 133  2.13082000 51.61340000 808682.21470083 70 
 6552 3390  5.72030000 55.87350000 808420.93572561 70 
 6552 838  3.31862000 53.44070000 807604.66503388 70 
 6552 3145  5.75090000 55.66470000 802936.31701634 70 
 6552 5505  6.74777000 57.52620000 801067.51260706 70 
 6552 6079  10.07010000 57.84040000 798836.08362647 70 
 6552 361  2.02818000 52.37710000 796085.52272829 70 
 6552 5694  9.04788000 57.60320000 795798.89888051 70 
 6552 322  2.66118000 52.24940000 793124.41666736 70 
 6552 1282  2.47677000 53.98580000 791830.16855319 70 
 6552 5326  6.10413000 57.39720000 786571.87403481 70 
 6552 5437  9.66177000 57.37100000 786266.83611162 70 
 6552 885  3.55111000 53.51230000 785878.41360718 70 
 6552 297  2.07054000 52.16910000 781025.69816752 70 
 6552 3555  6.04976000 56.00870000 779069.82425365 70 
 6552 7200  11.07360000 58.76660000 778228.52680296 70 
 6552 76  3.33578000 51.42270000 776365.07625924 70 
 6552 3156  7.32220000 55.63860000 775908.72204198 70 
 6552 1359  3.91689000 54.07100000 771720.32874481 70 
 6552 3400  7.15492000 55.85090000 771228.06699626 70 
 6552 4253  6.61699000 56.55610000 770302.20498754 70 
 6552 3235  7.53630000 55.70300000 769939.08265163 70 
 6552 6853  -2.77966000 58.44990000 768991.99083078 70 
 6552 1040  3.24114000 53.71810000 765611.10492642 70 
 6552 374  3.74171000 52.40050000 763926.87706285 70 
 6552 6073  9.16389000 57.87700000 759177.61594089 70 
 6552 6811  1.75608000 58.55800000 758135.60379674 70 
 6552 5602  8.22282000 57.56080000 756670.69351524 70 
 6552 3552  5.61736000 56.01340000 753710.79561270 70 
 6552 4013  11.85200000 56.14680000 753442.01250786 70 
 6552 362  2.15992000 52.37980000 753148.52071907 70 
 6552 1221  3.06531000 53.92480000 752707.27526010 70 
 6552 6175  9.54174000 57.93210000 752067.98479989 70 
 6552 7934  -0.12537500 59.75450000 747809.43549549 70 
 6552 1350  2.68241000 54.05870000 747656.67931864 70 
 6552 5061  6.28276000 57.18650000 743481.00666185 70 
 6552 3649  7.70590000 56.04630000 740977.92941710 70 
 6552 1236  5.11493000 53.93180000 736472.66148299 70 
 6552 1478  1.88372000 54.18310000 735411.19328447 70 
 6552 5155  7.24757000 57.23850000 729367.96002399 70 
 6552 132  2.00110000 51.61070000 728154.88989627 70 
 6552 573  3.03240000 52.95050000 727789.88319711 70 
 6552 6  1.93324000 51.05210000 726663.89561612 70 
 6552 1235  4.97829000 53.93240000 725824.27464049 70 
 6552 96  2.88315000 51.48690000 725723.05702848 70 
 6552 4974  6.35699000 57.11590000 723379.22359038 70 
 6552 392  3.17621000 52.46510000 721466.78363434 70 
 6552 757  3.15523000 53.29980000 720949.99108192 70 
 6552 5269  11.82210000 57.12400000 720133.78996066 70 
 6552 6174  9.39065000 57.93800000 719396.06632688 70 
 6552 1435  5.22032000 54.13980000 718872.81246463 70 
 6552 989  3.58133000 53.65160000 717512.07526635 70 
 6552 6269  9.82965000 57.98990000 712959.08296520 70 
 6552 3565  7.49003000 55.98220000 712882.07789579 70 
 6552 5514  8.09439000 57.49500000 711760.61101666 70 
 6552 4440  8.12682000 56.66020000 710428.33649102 70 
 6552 155  2.19567000 51.68430000 709925.93405118 70 
 6552 5690  8.44797000 57.62340000 709534.60777147 70 
 6552 5792  10.76840000 57.59900000 709486.47300276 70 
 6552 1499  4.77552000 54.21120000 707937.50159518 70 
 6552 5444  11.59460000 57.27650000 705283.30494612 70 
 6552 898  5.31335000 53.51330000 705024.88142615 70 
 6552 5358  11.89590000 57.18940000 704724.96976333 70 
 6552 5022  0.49251100 57.13510000 703777.21172482 70 
 6552 6080  10.22100000 57.83370000 698962.98791840 70 
 6552 5510  7.49618000 57.51070000 695601.94466074 70 
 6552 1285  2.88811000 53.99210000 692553.19939423 70 
 6552 5616  11.06680000 57.44450000 692477.97361069 70 
 6552 3643  6.84217000 56.06570000 692368.62023116 70 
 6552 2582  3.58229000 55.18120000 691158.58954293 70 
 6552 5156  7.39591000 57.23520000 690953.53042914 70 
 6552 231  3.97855000 51.91460000 689541.64539133 70 
 6552 5484  3.60061000 57.54300000 685493.64613871 70 
 6552 7307  2.07051000 59.05020000 682149.09080992 70 
 6552 8209  -0.47308800 60.08920000 681914.63214507 70 
 6552 2600  6.12344000 55.17380000 681804.90208668 70 
 6552 6453  10.43580000 58.10210000 678746.25739171 70 
 6552 5590  6.41923000 57.60110000 677935.39839106 70 
 6552 7051  10.08070000 58.67450000 676936.49762932 70 
 6552 5639  0.77716000 57.63030000 672096.77459411 70 
 6552 1106  4.53403000 53.79430000 669237.08081282 70 
 6552 63  1.65533000 51.39390000 666552.24045092 70 
 6552 4252  6.47108000 56.55850000 665987.74004848 70 
 6552 5876  9.55704000 57.72290000 665983.20810535 70 
 6552 3007  6.99053000 55.50680000 664885.95253665 70 
 6552 3043  1.51190000 55.56520000 663667.27677427 70 
 6552 614  3.93068000 53.02780000 662841.97178422 70 
 6552 1644  5.22617000 54.34830000 661070.74694752 70 
 7297 4981  7.39587000 57.09620000 34797432.48934557 70 
 7297 2974  2.29390000 55.51220000 22938114.10840947 70 
 7297 5430  8.61734000 57.40950000 20133777.24143451 70 
 7297 4891  7.27256000 57.02960000 19627152.99209824 70 
 7297 2899  2.19683000 55.44100000 17392382.91059277 70 
 7297 4890  7.12484000 57.03270000 16829913.81608762 70 
 7297 2487  1.37347000 55.07500000 14779091.22441437 70 
 7297 2566  1.32532000 55.14330000 14128255.47953030 70 
 7297 3319  7.32224000 55.77760000 12291657.70197294 70 
